221|plomb
1|moulee
1|mortier de chaulx
1|molee des gros ciseaulx &amp; grands cousteaulx
1|moisissure
1|moicties de poix bien ronds
1|mitraille
1|minium seul vitrifie
1|minium peu broye
1|millet
1|miette de pain
1|miette
1|mie de gros pain
1|mie
1|metaux
1|metaulx broyes
1|metaulx alies
1|metal qui est matiere de cloche
1|metal gros
1|metal gras
1|metal fin de la grosse cloche
1|metal duquel les cloches se font
1|metal de petites cloches
1|metal de grosse cloche
1|metal aigre vient mieulx que le gras
1|mesle de verre
1|meschant linge
1|meschant drap
1|mercure congelle
1|mercure arreste
1|menus brins de cotton
1|mellis communis
1|mellis
1|meillleur acier &amp; fer
1|meilleure pouldre dharquebus
1|mauvais sable qui nest que de plastre &amp; brique &amp; peu mesle dalum
1|matton
1|matiere des pieces
1|matiere de trebuschets
1|matiere de pœlone
1|matiere de poilonne
1|mastique
1|masticq
1|mastich pulverises subtillement
1|mastic subtillem pulverise
1|mastic pulverise &amp; passe subtillement par un tamis
1|mastic &amp; arrabeic deux onces de chascun qui soit bien broye tous deux
1|marquasite doree &amp; jaulne subtillement pulverisee
1|marchasites sulfurees
1|marchasites blanches &amp; jaulnes
1|marchasites
1|marbre poly
1|manganese
1|mache de fer pulverisee &amp; subtiliee
1|mabres
1|mabre commun
1|mable
1|lye de vin
1|luttes
1|luther
1|luth de plastre qui ha servy aulx moules
1|lutes
1|lutee
1|lut
1|lumbris
1|lopins des moules
1|lopins aussy des moules qui ont servy
1|litarge
1|liste de toile large
1|liste de fer
1|liste de bouquaran
1|lingot dor
1|linges
1|linge rude
1|linge ou fœultre brusle
1|linge blanc
1|limailles
1|limaille rouillee
1|limaille dor
1|limaille destain et plomb
1|limaille de talc ou despingle
1|limaille de letton cuivre menue due lantimoyne du sublime Subtilement pulverises
1|limaille de letton
1|limaille de fer ou despingle
1|limaille de cuivre
1|limaille dacier &amp; daiguilles
1|limailhe de fer
1|limailhe de Fer
1|ligue de teston
1|lie de vin
1|letton refondu
1|letton pur de trebuschets
1|letton jaulny
1|letton estame
1|letton doulx de pœlonne
1|letton de refondu
1|letton de poilons ou lon faict la bouillye des petits enffans
1|letton de chandeliers
1|letton de chandelier
1|letton de bassine
1|letton aigre de chandelier
1|lessive de chaulx vive
1|lessive de chaulx
1|lescaille
1|le plus fin acier
1|le plus excellent sable qui se puisse trouver pour plomb estain cuivre argent &amp; or
1|laveures des pinceaulx a huile
1|larde de girofle
1|lard
1|laque ronde
1|laque pour rouge plus tost faict
1|laque platte dinde
1|lapathum acutum
1|lamines fort tanvres de plomb
1|lamine de cuivre ou letton
1|lames de plomb
1|lames de fœilles de pierrerie
1|lames de cuivre
1|lames dargent
1|lame subtile de plomb
1|lame dargent fort tanvre
1|laitton fort jaulne
1|laitton fin de cassole
1|laitton doulx
1|laitton de potin
1|laines a gros poil
1|laictues fort hachees
1|laicton tant jaulne
1|laicton aigry par la calamine
1|laict de femme
1|la paste du pain
1|just de citron ou dorange
1|just de cerises noires
1|just
1|jus dorange
1|jus de cerises noires
1|jayet
1|jaune dœuf
1|jaulnes
1|jaulne dœufs
1|jaspe grumeleux
1|jarus
1|jacinthe orientale
1|jacinthe
1|ivoyre brusle
1|iraigne
1|incarnadine
1|immundices
1|immundice
1|hurinne
1|hurine
1|huitres bruslees
1|huille dolive
1|huille de perolle petrolle
1|huille de noix
1|huille damendes
1|huilees
1|huile tingente
1|huile sur le daspic
1|huile que de noix
1|huile ou dolive noix ou pour mieulx daspic
1|huile non daspic mays dun aultre odorant qui semble huile dolif
1|huile noire
1|huile dolive de noix
1|huile dolive
1|huile dolif de froment
1|huile de tourmentine fine
1|huile de tourmentine claire &amp; blanche
1|huile de tourmentine blanc
1|huile de tormentine ou daspic
1|huile de tormentine
1|huile de tartre
1|huile de soufre recent &amp; bon
1|huile de soufre &amp; de tourmentine
1|huile de petrol
1|huile de noix clair
1|huile de noix blanche
1|huile de lin non bouilly
1|huile de jacob
1|huile de grene de palma christi
1|huile de girofle ou canelle
1|huile de fleur
1|huile de cire
1|huile de brique
1|huile de ben
1|huile daspic &amp; ou de tourmentine
1|huile commun
1|huile blanc de tourmentine
1|hiebles
1|herbe qui croist par les hayes qui ha la tige semblable au lin la fœuille longue &amp; large comme menue buglose qui ha la fleur violette tirant au bleu &amp; faicte comme la fleur du lys
1|herbe pillee qui sappelle semperviva
1|herable
1|hebene
1|grosse tourmentine commune
1|grosse fisselle
1|gros os
1|gros fil de fer
1|gros drap
1|gros dets dacier
1|gros caneva
1|gris descaille
1|gresse de porceau
1|gresse
1|gres
1|grenats
1|gravier
1|gravelle
1|grands pains nouvellement tires du four
1|grandes verrieres
1|graisse de porc
1|graise de jeune chevreau
1|grains dor
1|grains de poyvre
1|grains de bled
1|grains
1|graine de vers de soye femelle
1|graine de moustarde
1|graine de lettue
1|graine de grand passevelours
1|graine de chou navette
1|graine de chenevi
1|grain metallic
1|grain de mil jaulne
1|grain de mil bouilly
1|grain de mil
1|grain de bled
1|gousses dail pelees
1|gousse dail
1|goume
1|gommes de medecine
1|gommes
1|gomme de sandaraque en pouldre
1|gome
1|glaire dœufs bien battue
1|glaire dœufs battue
1|glaire dœufs
1|glaire dœuf sechee
1|glaire dœuf passe par lesponge
1|glaire dœuf fort battue
1|gip mat
1|gip de lateribus
1|gentiane en pouldre
1|gemme fondue
1|gemme
1|gelee
1|geiette
1|geiete
1|gaulde
1|gallipot
1|fœuilles de vigne
1|fœillet escript
1|fœilles fresches
1|fœilles dolivier
1|fœilles de soucy a demy seiches &amp; retorses comme un fil
1|fœilles de mœurier blanc
1|fœilles de mauves &amp; de viole
1|fœilles de lierre
1|fœilles &amp; lames dargent
1|fœille destaing
1|fœille destain
1|fœille de topasse ou une dor ou dargent
1|fœille de sauge
1|fœille de reforts
1|fœille dargent
1|fustict
1|funges
1|fumoient
1|fumier chauld
1|fumees de la calamine
1|fumees
1|fumee dune chandelle de suif
1|fumee du soufre
1|fumee du safre
1|fumee de soufre
1|fumee de perdrix ou de drap rouge ou jaulne
1|fuma
1|fruits
1|fruit
1|froment
1|fromage
1|fresiller
1|fresil
1|foye ou poulmon de bœuf ou moutton
1|fourmis avecq de la terre
1|fortes chevilles de fer
1|fort petit de mie de pain
1|force fumees
1|fonte
1|floret
1|flin
1|fleurs de pastel
1|fleur seiche
1|fleur ou fœille naturelle
1|fleur de pastel
1|fleur de genest
1|fleur de froment
1|fleur de buglose
1|fine rosette de per chauldronier
1|fine rosette
1|fine pouldre dharquebus
1|fine laque platte
1|fin sable de gect
1|fin or
1|fin metal
1|fin laitton
1|fin estaing
1|fin cuivre
1|fin boli armeni
1|fils de fer
1|filoselle
1|filons de cire
1|filets
1|filet noir
1|filasse bien doulce
1|fil noir
1|fil du propre metal
1|fil dor &amp; dargent fin &amp; faulx
1|fil delie de letton
1|fil de letton blanchy
1|fil de laitton
1|fil de fer recuit
1|fil de fer ou de letton
1|fil de fer ou dacier
1|fil de fer letton
1|fil de fer chault
1|fil de chanvre
1|fil darchal ou de fer
1|fiente mesme de brebis
1|fiente de vache
1|fiente de cheval seche
1|fiente de cheval bruslee
1|fiel
1|fiante de cheval
1|fian de cheval
1|feutre moufle &amp; espes
1|feultre de chappeau brusle
1|feultre aussy fort brusle
1|ferro
1|ferri
1|ferremens
1|ferlin
1|feraille
1|fer fort doulx
1|fer commun
1|fer bien net &amp; poly
1|fer asses fortettes
1|fer aigre
1|fer acerre
1|felinder
1|febve
1|fayan
1|farine destrempee
1|farine de Segle
1|excellent sable pour mouler en chassis qui se puisse trouver
1|estoupes
1|estein
1|estamure faycte de fœille
1|estamure
1|estamine de soye crue
1|estamine de soye
1|estamine bien claire
1|estamine
1|estamer
1|estamees
1|estaing fin
1|estaing est fin
1|estaing doulz
1|estaing douls
1|estaing de Glasse
1|estaing Cacides
1|estain pur ou ou le plomb pur
1|estain mesle
1|estain doux
1|estain dou aigre
1|estain de glas
1|estain de cloche
1|estain dangleterre
1|estain commun
1|estain allie de plomb
1|estain alie
1|estaimg
1|estaim pur &amp; fin
1|estaim est bas
1|estaim doux
1|estaim doibt estre pur
1|estaim bien peu allie de plomb
1|estaille de fer
1|espricts
1|esmeril pulverise
1|esmeril
1|esmeri
1|esmeraldes de Brissac
1|esmauls
1|esmails
1|esmaillee
1|esmailer
1|esmail rouge cler
1|esmail recuit
1|esmail de gueule
1|esmail colombin
1|esmail blanc
1|esmail azure fort cler
1|escume du vin
1|escume de lurine
1|escume
1|escrevisse
1|escorce de figuier
1|escorce aussi confite
1|escailles dargent pur &amp; dargent dore
1|escaille des chancres &amp; escrevisses
1|escaille de fer fort subtillem broyee
1|escaille de fer fort broyee
1|escaille
1|erny Rouge
1|enthimoyne
1|encre dimprimeur
1|encens
1|embouer
1|emaulx
1|ebene
1|eaulx marines
1|eaulx forts
1|eaulx des susdicts sels
1|eaulx de vye
1|eaue fort
1|eaue despuis
1|eaue des orfevres
1|eaue de pluye
1|eaue de gomme
1|eaue de gaulme bien clair
1|eaue de courroieur
1|eaue de Gome
1|eaue dalung
1|eaue
1|eau vye
1|eau vielle des mareschaulx
1|eau trouble &amp; nette
1|eau trouble
1|eau tiede legerement
1|eau taincte
1|eau si chaulde
1|eau regale
1|eau qui ne bouille gueres
1|eau quelque fois froide
1|eau panee
1|eau nette
1|eau mucilagineuse
1|eau mediocrement salee
1|eau gommee ou pure
1|eau fresche
1|eau fort peu tiede
1|eau fort de vitriol
1|eau fort commune
1|eau fort bonne
1|eau du bullitoyre
1|eau dfort
1|eau des baings sulphures
1|eau de vye commune
1|eau de vye bonne
1|eau de viye
1|eau de vigne
1|eau de vie
1|eau de tartre
1|eau de sublime
1|eau de sel armoniac parmy la commune
1|eau de sel Armoniac
1|eau de scabieuse ou buglose
1|eau de ruche de miel
1|eau de roche
1|eau de ret colle de retaille
1|eau de pluye
1|eau de la pone
1|eau de graine de coings bouillie
1|eau de goume
1|eau de glaire dœuf
1|eau de fontayne
1|eau de fontaine
1|eau de cisterne
1|eau de Gomme
1|eau damydon
1|eau damidon
1|eau corrosive
1|eau commune de fontaine
1|eau coloree
1|eau clere damydon
1|eau clere
1|eau bonne de fontaine ou de riviere
1|eau blanchie
1|eau bien gommee
1|eau beniste
1|du noyr de courroieur
1|drapt vert
1|draps de soye
1|drappeau
1|drap noir
1|drap blanc
1|drap
1|dragant
1|doré
1|doreure du verre
1|dorent
1|dictam
1|diamants
1|destonnement
1|destaing
1|desmail de gueule
1|desgraisse
1|des chemins sablonneulx deseiches par le soleil
1|decoction dabsinthe
1|de soufre
1|dazur desmail
1|dardille
1|damasquine
1|dalung de glace
1|cœur de mouton hache
1|cœur de mouton
1|cuyr simple comme de vache ou marroquin
1|culs de crusols
1|cuivre rouge pur de chaudronou dautres ouvrages tanvres
1|cuivre rouge &amp; doulx de chauldron
1|cuivre franc
1|cuivre fondu
1|cuivre et latton fondu
1|cuivre de rosette
1|cuivre de chauldron
1|cuir nœuf
1|cuir noir
1|cuir gras
1|cuir dore
1|cuir de veau ou de mouton
1|croye seiche
1|croye de champaigne
1|croutte
1|croute de pin
1|croustes de pain
1|crouste
1|crostes de pain
1|crocum ferry
1|cristallin calcine &amp; broye
1|cristallin calcine
1|cristallin broye
1|cristalin
1|cramoisi
1|coux
1|coutoien
1|coupperose blanche
1|coupperose
1|couperoses
1|couperose verte
1|couleurs a vernis
1|couleurs a tourmentine &amp; mastic
1|cothon musque
1|coston
1|coryal
1|corne de lanternes
1|corne de lanterne bien claire
1|cornalines
1|cordette
1|cordes despinettes
1|cordes de cistre
1|corde
1|corail blanc
1|coquilles dhuistres calcinees
1|coquilles
1|coquille dœuf
1|coquille
1|copperoze blanche
1|copperoze
1|copperouse
1|coperose
1|consolida maior
1|conserve de symphitum
1|composition dicelles
1|composition destaim &amp; de letton fin
1|compactile ferrum
1|commune terre
1|commun bullitoyre
1|colophonie
1|colophoine
1|colombine
1|colleras
1|collent
1|colle farine
1|colle de retaille
1|colle de paste
1|colle de partenay ou parchemin
1|colle de menusier
1|colle damydon
1|colle claire
1|colle bien blanche
1|colla
1|cochenille
1|cloux de rosette
1|cloux de girofle
1|cloux de charrette
1|clous de charrette
1|clous
1|clou
1|clinquant
1|cirop de guindoles doulces
1|cirop de capilli veneris ou de confitures
1|cires
1|cire verte
1|cire treschaulde
1|cire transparente
1|cire nœufve
1|cire noire pour esbaucher
1|cire noire meslee de soufre
1|cire gommee a esbaucher
1|cire gommee
1|cire fort chaulde
1|cire fondue fort chaulde
1|cire esb a esbaucher
1|cire dure
1|cire coloree
1|ciment real
1|ciment dorfevre
1|chose combustible
1|chimolee cuitte
1|cher de mouton cru
1|chenevi
1|chaulx vive subtillement pulverisee
1|chaulx diceulx
1|chault vive
1|chault vifve
1|chastaignes
1|charbonnes
1|charbon susdict pulverise
1|charbon pour poncer
1|charbon pile &amp; subtillement passe par un linge ou manche
1|charbon pile
1|charbon de saule pulverise
1|charbon de pierre
1|charbon de noyau de pescher
1|charbon de bois dous
1|charbon chault
1|chandelle de cire
1|chair delicate
1|chair bien hachee avecq du jaulne dœuf dur
1|chair &amp; lœuf
1|cgrasse jaulne
1|ceulx de pied de bœuf
1|cerusse
1|ceruse ou blanc de plomb fort subtillement broye
1|ceruse fort broyee
1|ceruse blanc de plomb
1|ceruse bien broyee
1|cendres de papier
1|cendres de noyer ou de vigne
1|cendres dazur
1|cendree tamisee
1|cendree dazur
1|cendree
1|cendre destrempee
1|cendre de la cire
1|cendre de feugiere
1|cendre criblee
1|cendre commune
1|cendre blanche de tout boys
1|celuy qui se trouve en une vigne de puy david
1|celuy du touch pres de Sainct Michel &amp; vers blagnac En une vigne qui est bien haulte
1|celuy des mine
1|celuy de saule
1|celuy de parys &amp; despaigne
1|celuy de mine
1|celuy de letton
1|celuy de latton
1|celuy de la mer
1|celuy de chaisne ou fayan
1|celuy blanc que v en pouldre que vendent les apotiquaires
1|celle des cousteliers
1|celle de froment
1|celle de champaigne dont usent les painctres
1|celle commune tendre qui tombe soubs lenclume
1|carton simple
1|carton commun
1|cartes
1|cartels
1|cartel
1|caput mortuum
1|canulles desmail
1|canevas
1|canelle
1|camphre
1|calamine crue &amp; pure pulverisee
1|cailloux de riviere noirs calcines
1|cailloux de charrette
1|caillous noirs de riviere calcines
1|caillous calcines
1|caillous blancs qui se trouvent par les rivieres &amp; parmy le sablon &amp; les chemins qui sont aulcunement transparents
1|caillou a fœu
1|bœuf
1|bullitoire
1|buee
1|bruyeres
1|bruiere
1|broullaminy
1|brouet de puree
1|bronzer
1|brique recuicte
1|brique fort broyee
1|brique blanchastre
1|brins de foing ou de paille
1|brin de lin
1|brassier
1|branches de bruyeres
1|branche despine
1|branche de Santonique
1|boys dur
1|boys derable
1|boys de flesches de turquie
1|boys de figier
1|boys de buy
1|boyau de poulet
1|boutteure doulce
1|bouts de chesne
1|bourre descarde
1|bourre dequoy les fondeurs se servent pour gecter leurs canons
1|bouquaran
1|bouillon de poulet
1|bouillon
1|bougie
1|boufain
1|boue
1|borras moulu
1|bons sables
1|bonnes cendres
1|bonne pouldre grenee
1|bonne pouldre
1|bonne limaille
1|bonne lessive
1|bonne eau de vie
1|bonne craye bien blanche bien broyee
1|bonne chaulx vive
1|bonne chaulx
1|bon vernilhon
1|bon sang de dragon
1|bon sable
1|bon minium non sophistique de brique
1|bon luth
1|bon estain
1|bon alum de plume
1|boli armeniae
1|bol de levant
1|bol armen
1|boix douls
1|bois nœuf
1|bois fantasques
1|bois de cormier
1|bled en farine
1|bled de froment
1|blanc dung œuf
1|blanc dung oeuf
1|blanc dhuile dœufs
1|blanc de ceruse
1|bitum
1|billots
1|billon
1|beurre frais fondu
1|belle peau de veau
1|bave
1|basane
1|bas argent
1|barres de fer
1|barbes des plus vieulx rats
1|barbe des fouines &amp; bellettes &amp; petits animaulx qui font le musc
1|balottes
1|balaustes
1|baccis juniperi
1|azur en corps
1|azur commun
1|axunge
1|aux
1|aureas
1|aultre vapeur
1|aspalthe
1|aspalte est qui se trouve en Allemaigne
1|aspalte brusle
1|aspalt
1|arsenic sublime
1|arsenic jaulne
1|arsenic blanc
1|arsenic &amp; deulx foys aultant de tartre crud grossierement pulverises
1|arrabeic
1|armoniac
1|argille
1|argent vif arreste
1|argent sophistique
1|argent recuit recuit
1|argent pur
1|argent pou vif
1|argent plus fin que la ligue du capital et comme de realle
1|argent monnoye
1|argent fin
1|argent de teston
1|argent de real
1|argent de fœille
1|argent de billon
1|argent de Capitale
1|argent commun
1|argent bruny
1|argent bien fondu
1|argent allie est meilleur pour gecter que le fin
1|ardoise subtillement pillee
1|ardoise pilee
1|ardille sabloneuse
1|ardille fort doulce
1|ardiles
1|ardides
1|arcenic sublime
1|arcenic jaulne
1|arabic
1|antymoine
1|antimoine rubifie
1|antimoine pulverise
1|anthos
1|anthimoyne
1|amydon dangleterre
1|ametiste
1|amendes pelees
1|amendes
1|ambre transparent
1|ambre pulverise
1|ambre jaulne fort pulverise
1|ambre gris
1|ambre blanc
1|amande
1|amalgame
1|alœ fin
1|alung de Glace
1|alung daraucqde Roc
1|alun de glace
1|alume jameni
1|alum destrempe
1|alum de roche
1|alum de plume recuit
1|alum de plume pur recuit &amp; pulverise
1|aloe
1|albastre pulverise
1|aigre
1|aes ustum pulverise et subtilement broye
1|aes ustum broye
1|acier rompu
1|acier purifie
1|acier non trempe
1|acier fort uny &amp; bien lime
1|acier fin
1|acier de damas
1|aceto
1|absinthe en pouldre
1|Vinaigre
1|Vin diversifie et transmue
1|Vin
1|Verre de vitriers
1|Verny
1|Vernis vert
1|Vernis jaulne
1|Vernis dhuile daspic
1|Vernis des graveurs sur le fer
1|Vernis de mastic
1|Vernis blanc
1|Vernilhon
1|Vermeillon
1|Velours
1|Tuiles
1|Tormentine
1|Theriaque
1|Terre graisse
1|Terre fondue des potiers
1|Terre des fondeurs
1|Terre de gect pour les fondeurs
1|Terre ardille
1|Terre
1|Terra emerita
1|Tartre crud
1|Talc
1|Taincture de fleurs
1|Taincture
1|Suin de verre
1|Suif doreille
1|Sublime
1|Spalt
1|Soye
1|Souldure
1|Soulder
1|Soufre
1|Sire blanche
1|Sel gros commun fondu
1|Sel gemme
1|Sel
1|Sanguine
1|Sang des serpens
1|Salpestre
1|Sal gemme
1|Safran
1|Sables experimentes
1|Sable qui ha servi
1|Sable pour le plomb
1|Sable pour gecter en or
1|Sable pour fleurs
1|Sable naturel
1|Sable mineral
1|Sable excellent pour plomb estain et cuivre
1|Sable dos de bœuf brusle et sal gemme
1|Sable des telines et moules de riviere
1|Sable de sel gemme pulverise
1|Sable de mine blanc des verriers
1|Sable de mine
1|Sable de gect
1|Sable de crocum
1|Sable de Thoulouse
1|Sable commun de mine
1|Sable blanc maigre
1|Rouge cler
1|Rouge clair
1|Rosette
1|Rocher
1|Relute
1|Purpurine
1|Pouldre
1|Potin
1|Pierreries
1|Pierrerie
1|Pierre ponce bruslee &amp; calcinee
1|Perles
1|Pastel
1|Papier
1|Os de seiche brusles &amp; calcines
1|Os de seiche
1|Os de pied de beuf pour sable
1|Os
1|Orpiment
1|Or mat
1|Or fin
1|Or et argent moulu
1|Or bas dallemaigne
1|Or Moulu
1|Ocre jaulne
1|Ocre
1|Noir
1|Minium
1|Millas
1|Metal
1|Mercure
1|Masticq
1|Magistra
1|Lutte
1|Limaille des metaulx
1|Limaille de fer
1|Limaille de cuivre fin
1|Limailhe despaingle
1|Lescaille de fer
1|Le sable de quoy les orfevres usent les esmaulx ou le blanc dont usent les verriers
1|La jaulne
1|Jaulnes dœuf
1|Jaulnes deouf
1|Jaspe contrefaict
1|Jacinthe
1|Huille daspic
1|Huiles dessence
1|Huile tingente
1|Huile gras
1|Huile de tourmentine
1|Huile de tormentine
1|Huile de graine de navete
1|Huile de gayac &amp; de soufre
1|Huile daspic
1|Huile dantimoine
1|Huile blanc somnifere
1|Herbes
1|Guesdre
1|Gros vernis
1|Grais
1|Goumiche noyre
1|Gomme armoniac
1|Gomme aRabic
1|Glaire dœufs
1|Gaulme arrabic
1|Garante
1|Galipot
1|Fœilles pour le les pierreries
1|Fumee de letton
1|Fumee de chandelle
1|Farine
1|Excellente moustarde
1|Excellent sable
1|Estain de glace
1|Estaim fin
1|Estaim de glace
1|Esmeraulde
1|Esmauls
1|Esmail blanc
1|Escorce doranges
1|Escaille de fer
1|Eeau de sel armoniac
1|Eaulx coulourees
1|Eaue fort
1|Eau pour le mal des yeux
1|Eau de sel armoniac
1|Eau
1|Drap damasse
1|Dorer
1|Dore
1|Diamants contrefaicts
1|Destrempe
1|Cuyvre
1|Cuivre
1|Croons
1|Crapaudine
1|Couleur
1|Coral contrefaict
1|Coquille de fer huitre calcinee
1|Colle
1|Cires
1|Cire dure
1|Ciment royal
1|Chimolee
1|Charbon de sarment
1|Ceruze
1|Cendres de paille de seigle
1|Cendre de serment
1|Cendre
1|Celuy qui est blanc leger comme une esponge
1|Celle dor
1|Celle de champaigne
1|Celle dargent
1|Carne
1|Canelle
1|Caillous
1|Boys pourry
1|Bougie
1|Bois madre
1|Blanchiment
1|Bistre
1|Azur desmail
1|Aspalte
1|Argent plombeus
1|Argent dore
1|Aquae fabrorum antiquae
1|Antimoyne
1|Ambre jaulne
1|Alum de plume
1|Albastre calcine
1|Acier de damas
1|Acier
1|Acetum
1|(germe)
